"forest" "plot" "trait" "CWM" "CWV" "CWS" "CWK"
"488" "Fagus sylvatica" 63 "leaf_d13C" -0.437224398318276 0.0362389158363697 1.6106799078035 0.804667566819681
"489" "Fagus sylvatica" 64 "leaf_d13C" -0.497082790658402 0.0170893332829748 0.701555858243116 8.44729109719883
"490" "Fagus sylvatica" 65 "leaf_d13C" -0.501270819133629 0.0101491532745211 -4.63164305055224 84.6513880064697
"491" "Mixed forest" 48 "leaf_d13C" 0.166008139822935 0.447745029803763 -1.26815464559735 -0.142764251180449
"492" "Mixed forest" 49 "leaf_d13C" 0.072063927463855 0.388575732938007 -0.710106702970703 -1.1097303761563
"493" "Mixed forest" 58 "leaf_d13C" 0.0347483287866693 0.406067243617548 -0.733629451492454 -0.773945100737321
"494" "Mixed forest" 59 "leaf_d13C" -0.0196992471227351 0.234160568629761 0.0722677420133031 -1.09160775983382
"495" "Mixed forest" 60 "leaf_d13C" 0.0986537050401542 0.411147490181734 -0.863005447395233 -0.773818177222841
"496" "Mixed forest" 67 "leaf_d13C" 0.356599094452806 0.164067029603205 -1.75752920337156 2.21489257652429
"497" "Mixed forest" 68 "leaf_d13C" 0.22484692373194 0.197259079191293 -0.649062744610905 -1.41269773928098
"498" "Mixed forest" 69 "leaf_d13C" 0.286918335717049 0.337637982439023 -1.58688621958305 0.629949049639393
"499" "Mixed forest" 70 "leaf_d13C" 0.132693455625935 0.267437092300093 -0.49907089710453 -1.25330078463807
"500" "Mixed forest" 71 "leaf_d13C" 0.188963423288164 0.420909476657226 -1.51948510367065 1.46494901022244
"501" "Q. pyrenaica-F. sylvatica" 9 "leaf_d13C" 0.0377908007584047 0.19019841847182 0.00842160507307148 -1.59198782986197
"502" "Q. pyrenaica-F. sylvatica" 10 "leaf_d13C" 0.137146520001859 0.207620070984312 -0.736754273086343 -0.501209699632591
"503" "Q. pyrenaica-F. sylvatica" 14 "leaf_d13C" -0.0116189867183549 0.174822063379925 0.399338579035407 -1.83187891981227
"504" "Q. pyrenaica-F. sylvatica" 15 "leaf_d13C" 0.0757708329049363 0.195089926551818 -0.216486715400761 -1.43817380953486
"505" "Q. pyrenaica-F. sylvatica" 16 "leaf_d13C" 0.13651071729865 0.266384434629314 -0.814351932735687 -0.123663679123662
"506" "Q. pyrenaica-F. sylvatica" 17 "leaf_d13C" 0.240756322855134 0.225744115617721 -1.07670758436468 0.366905782545136
"507" "Q. pyrenaica-F. sylvatica" 21 "leaf_d13C" -0.114544562280239 0.151531138343217 0.819477366845477 -0.856152542625091
"508" "Q. pyrenaica-F. sylvatica" 22 "leaf_d13C" 0.0778258645545523 0.193404583729416 -0.439216666655977 -0.752869080667493
"509" "Q. pyrenaica-F. sylvatica" 23 "leaf_d13C" 0.247275649833537 0.127468588925551 -0.638362693596112 -0.602821634568905
"510" "Q. pyrenaica-F. sylvatica" 33 "leaf_d13C" 0.0157534745704803 0.241765401518321 -0.559041534288745 -0.0180428634696161
"511" "Quercus petraea" 80 "leaf_d13C" -0.516457689570645 0.496524801577105 -0.448458371255393 -1.75614081919871
"512" "Quercus petraea" 90 "leaf_d13C" -0.558492819486506 0.556610486851886 -0.239592530987612 -1.928448747517
"513" "Quercus petraea" 91 "leaf_d13C" -0.54000060241697 0.536707545161436 -0.307617864469797 -1.87496955635102
"514" "Quercus petraea" 93 "leaf_d13C" -0.65838253526199 0.512736334756439 -0.0538791500079238 -1.96379354525949
"515" "Quercus petraea" 102 "leaf_d13C" 0.027043961778596 0.072885635427867 -4.24496310703556 18.7662195084403
"516" "Quercus petraea" 103 "leaf_d13C" -0.109312240317052 0.238226629702332 -2.21148789579429 3.09870654888011
"517" "Quercus petraea" 104 "leaf_d13C" -0.554120857059828 0.542258266396095 -0.277724619639813 -1.90061164183955
"518" "Quercus petraea" 113 "leaf_d13C" 0.243265727453446 0.495136545931973 0.610779405972194 -0.232395741303624
"519" "Quercus petraea" 114 "leaf_d13C" -0.250638818251279 0.479508693811833 -0.864879937884795 -0.483102764757811
"520" "Quercus petraea" 115 "leaf_d13C" -0.087861343774188 0.183515076043805 -2.38575161963893 4.36366998404562
"521" "Quercus pyrenaica" 1 "leaf_d13C" 0.434693119836064 0.516288079656088 -0.862299802081123 -0.58845941936889
"522" "Quercus pyrenaica" 2 "leaf_d13C" 0.549615281889987 0.239236512827303 -1.30460378492855 0.723120800952214
"523" "Quercus pyrenaica" 3 "leaf_d13C" 0.594613490801746 0.339798389387869 -1.19225503876502 0.673723411486812
"524" "Quercus pyrenaica" 4 "leaf_d13C" 0.643270036188525 0.235296892341567 -1.13387368159755 2.72309703996953
"525" "Quercus pyrenaica" 5 "leaf_d13C" 0.568125627989237 0.339339819694403 -0.51826053923985 0.487592487958117
"526" "Quercus pyrenaica" 6 "leaf_d13C" 0.553326497319306 0.204601314362307 -1.53155338674559 1.14355623992996
"527" "Quercus pyrenaica" 7 "leaf_d13C" 0.631975306450788 0.237468995202087 -0.375029843831314 2.70585648764651
"528" "Quercus pyrenaica" 8 "leaf_d13C" 0.52553111017516 0.35071653745967 -1.59937380337477 4.73652966980322
"529" "Quercus pyrenaica" 12 "leaf_d13C" 0.478612884962299 0.314271053035004 -1.04237308881183 -0.461423602758023
"530" "Quercus pyrenaica" 20 "leaf_d13C" 0.402277685931778 0.491696780274765 -1.30284718311922 0.620383741038169
"531" "Shrubland" 83 "leaf_d13C" 0.522233828920215 0.740996504357491 0.25305512741666 -1.64799732117573
"532" "Shrubland" 84 "leaf_d13C" 0.964162445495485 0.624732998681705 -0.288370281335416 -1.64295501040983
"533" "Shrubland" 95 "leaf_d13C" 1.02086427566183 0.848831724333569 -0.590965692922511 -1.50044387598456
"534" "Shrubland" 96 "leaf_d13C" 1.22282975313932 0.308854135524859 -0.846444526379288 -0.258150828712402
"535" "Shrubland" 105 "leaf_d13C" 0.778044493769001 0.3097721101208 -0.472324827272207 -0.487962080748755
"536" "Shrubland" 106 "leaf_d13C" 1.16414945113036 0.355925560135643 -0.915403726436976 -0.709377965519828
"537" "Shrubland" 107 "leaf_d13C" 1.08574202931217 0.338342263025103 -0.903127742077407 -0.333369138134841
"538" "Shrubland" 116 "leaf_d13C" 0.682563654493635 0.539340942977899 -0.287530808003601 -1.4348312554685
"539" "Shrubland" 117 "leaf_d13C" 0.852663449874966 0.40512801923795 -0.414671981829701 -1.34250225506733
"540" "Shrubland" 118 "leaf_d13C" 0.830812685650087 0.431219327317445 -0.549796421615418 -0.92800066156313
"541" "Fagus sylvatica" 41 "leaf_d15N" -0.421136482010169 0.132396351478301 -1.7651748086894 1.64670733492142
"542" "Fagus sylvatica" 42 "leaf_d15N" -0.267503631332735 0.0191946107594261 -6.97347686584122 50.8250501140735
"543" "Fagus sylvatica" 52 "leaf_d15N" -0.380729546441291 0.147031962561162 -2.08873176535354 2.3628003875969
"544" "Fagus sylvatica" 53 "leaf_d15N" -0.392411232056063 0.122217596612067 -2.21840061858367 3.0549112962168
"545" "Fagus sylvatica" 54 "leaf_d15N" -0.269833310766885 0.0230903025868745 -6.02845659341539 36.7869454441596
"546" "Fagus sylvatica" 61 "leaf_d15N" -0.618377913824247 0.264243568101525 -0.639504583391912 -1.56922868061017
"547" "Fagus sylvatica" 62 "leaf_d15N" -0.481632866602018 0.196403982090871 -1.37150231583136 -0.0777848761397819
"548" "Fagus sylvatica" 63 "leaf_d15N" -0.45011150904118 0.164964076360544 -1.69608476514048 0.942327156475247
"549" "Fagus sylvatica" 64 "leaf_d15N" -0.317770022263598 0.0893221966511956 -2.44942234950918 7.24125025316897
"550" "Fagus sylvatica" 65 "leaf_d15N" -0.272231501429112 0.0375500091731155 -4.91441948332997 22.6703688180279
"551" "Mixed forest" 48 "leaf_d15N" 0.26359964894673 0.404605725484242 -0.946144278925746 -0.188410681849902
"552" "Mixed forest" 49 "leaf_d15N" 0.38605452701304 0.262734712067522 -1.1437457688948 0.412684014425934
"553" "Mixed forest" 58 "leaf_d15N" 0.130460877361802 0.23207710489363 0.365104147019017 -0.297164220386043
"554" "Mixed forest" 59 "leaf_d15N" 0.132103003983014 0.182105332295724 -0.208847772878913 0.317044808230991
"555" "Mixed forest" 60 "leaf_d15N" 0.249907459481456 0.343874119385014 -1.29734169604823 0.511420860968367
"556" "Mixed forest" 67 "leaf_d15N" 0.148603523860814 0.193878960309353 -0.33347157266186 -0.226033871140871
"557" "Mixed forest" 68 "leaf_d15N" 0.0161374942296008 0.0628915104878982 1.94609853533543 3.26157572454417
"558" "Mixed forest" 69 "leaf_d15N" 0.241117781675032 0.292195152787575 -0.647364543005515 -0.742602596434417
"559" "Mixed forest" 70 "leaf_d15N" 0.248626984551426 0.175211604316018 -0.739541821363504 0.303489618677021
"560" "Mixed forest" 71 "leaf_d15N" 0.249441179759955 0.253133093887198 -0.756383935435186 -0.539203458496739
"561" "Q. pyrenaica-F. sylvatica" 9 "leaf_d15N" -0.118531998007798 0.18637400914295 -2.0276570511432 4.90399739729543
"562" "Q. pyrenaica-F. sylvatica" 10 "leaf_d15N" -0.00278922575506658 0.132340806068553 -3.16478041558004 13.6933097401846
"563" "Q. pyrenaica-F. sylvatica" 14 "leaf_d15N" -0.0658696076097745 0.0710195896705902 -1.54916266038168 9.1652773544925
"564" "Q. pyrenaica-F. sylvatica" 15 "leaf_d15N" -0.0250536641615242 0.0961717732768535 -2.5123196525487 12.3718384510895
"565" "Q. pyrenaica-F. sylvatica" 16 "leaf_d15N" -0.104875801721547 0.273770018132268 -1.85509623173673 3.40623652947188
"566" "Q. pyrenaica-F. sylvatica" 17 "leaf_d15N" -0.00154840744230947 0.321118257480314 -1.37035591417466 2.64050653847319
"567" "Q. pyrenaica-F. sylvatica" 21 "leaf_d15N" -0.140397131085635 0.0975406365146168 -2.50300907817258 12.5270011010592
"568" "Q. pyrenaica-F. sylvatica" 22 "leaf_d15N" -0.200684655356347 0.355094250302607 -1.77892010724604 2.11510290384229
"569" "Q. pyrenaica-F. sylvatica" 23 "leaf_d15N" -0.269005916152943 0.369214035201337 -0.530429414550833 -1.4456681424001
"570" "Q. pyrenaica-F. sylvatica" 33 "leaf_d15N" -0.30828594347153 0.39398975353988 -1.24451579038137 0.538832927777612
"571" "Quercus petraea" 80 "leaf_d15N" 0.274967079158183 0.0688655923992864 -0.673590672299075 1.66054253385384
"572" "Quercus petraea" 90 "leaf_d15N" 0.307554020738261 0.0628871260395493 -0.0233816587037333 -1.24178973588225
"573" "Quercus petraea" 91 "leaf_d15N" 0.281021193567357 0.0761942666853545 -0.817735097979263 2.31444905791791
"574" "Quercus petraea" 93 "leaf_d15N" 0.325794630518893 0.0709503081062529 -1.18119053416532 3.51811415778452
"575" "Quercus petraea" 102 "leaf_d15N" 0.117636630929845 0.0795082381492776 0.872877339636506 11.8485805748716
"576" "Quercus petraea" 103 "leaf_d15N" 0.0895929687851717 0.062666992313362 -1.83437279459393 6.40139535273361
"577" "Quercus petraea" 104 "leaf_d15N" 0.282937860111725 0.0729716028382517 -0.513348317609059 0.711443662789369
"578" "Quercus petraea" 113 "leaf_d15N" 0.249622422341404 0.228567274351567 0.423704533892798 -0.0365324576328643
"579" "Quercus petraea" 114 "leaf_d15N" 0.229167287273998 0.0805129143602516 1.54403510908274 3.24447835699928
"580" "Quercus petraea" 115 "leaf_d15N" 0.122068203042771 0.042193011556422 -2.05838262904999 12.2001461306939
"581" "Quercus pyrenaica" 1 "leaf_d15N" -0.0332063809409978 0.523685039050831 -0.449551876753889 -0.199021748466215
"582" "Quercus pyrenaica" 2 "leaf_d15N" -0.0235282799606238 0.284846707447449 -1.37133376947759 1.86946341384257
"583" "Quercus pyrenaica" 3 "leaf_d15N" 0.103219115787728 0.394149930236009 -0.688951426460062 0.161512628156018
"584" "Quercus pyrenaica" 4 "leaf_d15N" 0.516766231753787 0.381175226923601 -1.11189423127628 0.862525183580306
"585" "Quercus pyrenaica" 5 "leaf_d15N" 0.506960339202404 0.374119364959306 -0.746108372199351 1.18685720225403
"586" "Quercus pyrenaica" 6 "leaf_d15N" 0.78688874402757 0.26345258280203 -1.93111502775102 4.56085561251399
"587" "Quercus pyrenaica" 7 "leaf_d15N" 0.269194419174895 0.61951849788999 -0.694844356020157 -0.618551130616522
"588" "Quercus pyrenaica" 8 "leaf_d15N" 0.0195320382176864 0.17040800253254 -2.51686273561458 8.52912003623219
"589" "Quercus pyrenaica" 12 "leaf_d15N" 0.269363164638491 0.504044564821717 -0.714461816086834 -0.137153602415767
"590" "Quercus pyrenaica" 20 "leaf_d15N" 0.189730733285134 0.547966264746457 -0.31701485186173 -0.506395683020466
"591" "Shrubland" 83 "leaf_d15N" 0.88735110621285 0.309181705780633 -0.633324058519708 0.0960751236396868
"592" "Shrubland" 84 "leaf_d15N" 0.897467067340729 0.562314161850382 -0.334388919980475 -1.66965757717453
"593" "Shrubland" 95 "leaf_d15N" 1.18792668122665 0.274333785205037 -0.834114083335733 -0.119810079816036
"594" "Shrubland" 96 "leaf_d15N" 1.02475268550044 0.734268387691042 -1.08877472326825 -0.442332217970354
"595" "Shrubland" 105 "leaf_d15N" 0.90003244471211 0.29611118223263 -0.992754253845001 0.274225960305407
"596" "Shrubland" 106 "leaf_d15N" 0.147300844175484 0.981701651647964 0.502783819289427 -1.40355742010483
"597" "Shrubland" 107 "leaf_d15N" 0.288368476509615 0.853062265157568 0.169034395348296 -1.5121876608055
"598" "Shrubland" 116 "leaf_d15N" 1.00100020803385 0.314419961489198 -0.884502460231582 -0.171349615578331
"599" "Shrubland" 117 "leaf_d15N" 0.63804622771961 0.640982270447216 -0.432763443672868 -1.25868003291075
"600" "Shrubland" 118 "leaf_d15N" 0.746588062669 0.549026355386115 -0.413344231576466 -1.18310288233349
"601" "Fagus sylvatica" 41 "leaf_C" -0.205058731756219 0.170525296985405 0.815244242426304 1.33709184762348
"602" "Fagus sylvatica" 42 "leaf_C" -0.080623097573687 0.0680549412434865 0.19642444505212 2.40323599354133
"603" "Fagus sylvatica" 52 "leaf_C" 0.171331229514396 0.103674200247285 2.08873176535354 2.3628003875969
"604" "Fagus sylvatica" 53 "leaf_C" -0.0729516978135379 0.190067689516926 0.791026560168759 1.03990458667341
"605" "Fagus sylvatica" 54 "leaf_C" -0.0871941446977156 0.0646072107924632 -0.843122051229436 2.04928723719007
"606" "Fagus sylvatica" 61 "leaf_C" 0.243672168130501 0.285909716141946 0.263752916585409 -1.1207220329764
"607" "Fagus sylvatica" 62 "leaf_C" 0.110414337357635 0.233049177776153 0.704699412452285 -0.379811273565708
"608" "Fagus sylvatica" 63 "leaf_C" 0.0179717833142206 0.243178078487088 0.905569655888504 -0.230116523624249
"609" "Fagus sylvatica" 64 "leaf_C" -0.0223521809350536 0.10366180978503 0.0707733994624966 3.90067295399562
"610" "Fagus sylvatica" 65 "leaf_C" -0.0140531710526914 0.0541142009323419 -0.933827598796051 8.20377843787239
"611" "Mixed forest" 48 "leaf_C" -0.214537702185191 0.280855650566526 0.968915940318363 2.39186124659447
"612" "Mixed forest" 49 "leaf_C" -0.279856538511465 0.17572299618827 0.655149484424768 3.42561373672941
"613" "Mixed forest" 58 "leaf_C" -0.00562019952121236 0.275099192857923 1.11024051961466 1.77735707951205
"614" "Mixed forest" 59 "leaf_C" -0.100244889344005 0.141588745865015 0.278914124078264 2.34769400868538
"615" "Mixed forest" 60 "leaf_C" -0.261987307592716 0.0683407887190116 1.27557189115373 5.74547546114546
"616" "Mixed forest" 67 "leaf_C" -0.0696558428798587 0.167319133510725 0.364419848092909 4.51600953491459
"617" "Mixed forest" 68 "leaf_C" 0.13345398261516 0.161710334912369 2.21720123604406 4.09358120095941
"618" "Mixed forest" 69 "leaf_C" -0.271755952558581 0.106644143576776 -0.353409297455167 2.03407949927608
"619" "Mixed forest" 70 "leaf_C" -0.173719398815331 0.080300059313791 0.910871173433505 7.58462178746566
"620" "Mixed forest" 71 "leaf_C" -0.240196129050961 0.152077730422335 0.145482256034007 0.73632842729433
"621" "Q. pyrenaica-F. sylvatica" 9 "leaf_C" -0.231655686811152 0.0293885110807876 -2.23699904827793 10.1197142835886
"622" "Q. pyrenaica-F. sylvatica" 10 "leaf_C" -0.215267219250903 0.00385575862109737 -1.37807558456428 38.7796828086469
"623" "Q. pyrenaica-F. sylvatica" 14 "leaf_C" -0.194602322731103 0.0198730034923155 11.0385819576175 133.511149955971
"624" "Q. pyrenaica-F. sylvatica" 15 "leaf_C" -0.209945147254019 0.0100696603944486 9.0494480626967 188.411450788201
"625" "Q. pyrenaica-F. sylvatica" 16 "leaf_C" -0.209508287071427 0.217181726869208 2.27809207971675 8.04470313066766
"626" "Q. pyrenaica-F. sylvatica" 17 "leaf_C" -0.177865249171652 0.271871244555878 1.97922936925178 5.60417337463343
"627" "Q. pyrenaica-F. sylvatica" 21 "leaf_C" -0.200239388002515 0.00487819204317307 2.27048513143862 43.6168642270762
"628" "Q. pyrenaica-F. sylvatica" 22 "leaf_C" -0.182029543522642 0.0349624659492645 1.26091938811974 16.2001777501044
"629" "Q. pyrenaica-F. sylvatica" 23 "leaf_C" -0.520672083232046 0.194152828505794 -0.727382907477665 -1.31151187650839
"630" "Q. pyrenaica-F. sylvatica" 33 "leaf_C" -0.331220197075734 0.116792083983962 -1.58559595652856 1.83436516652852
"631" "Quercus petraea" 80 "leaf_C" 0.00174964304638081 0.245761408933317 0.616182947144376 -1.28375043729602
"632" "Quercus petraea" 90 "leaf_C" -0.18979014642569 0.116540290852806 1.57014390240579 2.13919436984863
"633" "Quercus petraea" 91 "leaf_C" -0.140938504578456 0.172508352587676 1.10119147865682 0.427950195042439
"634" "Quercus petraea" 93 "leaf_C" -0.0658013104182197 0.261466765724872 0.700110042039653 -1.04790668372018
"635" "Quercus petraea" 102 "leaf_C" 0.0766745725790164 0.249270493358003 -0.43515360216529 0.878084487561577
"636" "Quercus petraea" 103 "leaf_C" 0.0552623288105863 0.184678128460326 0.468727902255701 -0.334847378622166
"637" "Quercus petraea" 104 "leaf_C" -0.147451565343229 0.149924141257857 1.3446854562272 0.840101659810089
"638" "Quercus petraea" 113 "leaf_C" 0.418468074444815 0.900972017926465 0.344612463545424 -0.0709305684366526
"639" "Quercus petraea" 114 "leaf_C" -0.201021179043341 0.0841140623176398 -0.993395974176125 6.99075337713943
"640" "Quercus petraea" 115 "leaf_C" 0.0206251844478926 0.198829052541976 0.22876554418097 -0.106062085404635
"641" "Quercus pyrenaica" 1 "leaf_C" -0.358959694044906 0.145852589185216 0.565278165800096 4.77810751377305
"642" "Quercus pyrenaica" 2 "leaf_C" -0.330381938675157 0.229397793703933 2.60668348600348 14.3237254388038
"643" "Quercus pyrenaica" 3 "leaf_C" -0.291894533951745 0.345821708748505 1.99812606457394 7.76426532981355
"644" "Quercus pyrenaica" 4 "leaf_C" 0.704374726839392 1.51699479440409 0.262053885424044 -1.69432645595994
"645" "Quercus pyrenaica" 5 "leaf_C" 0.306369101406059 0.852258289030851 1.03465739084749 -0.171865290559371
"646" "Quercus pyrenaica" 6 "leaf_C" 1.11394483440866 1.52201602014091 -0.351725685268636 -1.53066294940176
"647" "Quercus pyrenaica" 7 "leaf_C" 0.359574292317105 1.54812544647881 0.361676366641259 -1.23219246191245
"648" "Quercus pyrenaica" 8 "leaf_C" -0.248209127787542 0.12869974026618 4.67575164489201 23.0637827367331
"649" "Quercus pyrenaica" 12 "leaf_C" 0.00266073913626458 0.727267585052687 1.16537084044204 0.970434988013359
"650" "Quercus pyrenaica" 20 "leaf_C" -0.213230826261276 0.501651784085919 1.46880095181572 3.42422529791527
"651" "Shrubland" 83 "leaf_C" 0.282978229176806 0.578738952466303 0.264727649857123 -1.11041910578342
"652" "Shrubland" 84 "leaf_C" 0.694598087013125 0.404210487747927 0.169494842856027 -1.52643680675597
"653" "Shrubland" 95 "leaf_C" 0.132952408591638 0.230419214715579 0.133434504268143 0.834657261536856
"654" "Shrubland" 96 "leaf_C" 0.963473800132003 0.359431150673071 -0.328367413059397 -1.5395485276987
"655" "Shrubland" 105 "leaf_C" 0.564870301153965 0.455988529029746 -0.0475719279093421 -1.1840191033655
"656" "Shrubland" 106 "leaf_C" 0.937390876081411 0.301333694800985 -0.868907191263105 -0.65880366200778
"657" "Shrubland" 107 "leaf_C" 1.04032801586111 0.349099644436287 -0.97214060659956 -0.482653249099271
"658" "Shrubland" 116 "leaf_C" 0.711176579428207 0.726158052723412 -0.328707618284963 -1.40679289816132
"659" "Shrubland" 117 "leaf_C" 1.07741317315655 0.375105652346181 -1.01574293138772 -0.260976369639664
"660" "Shrubland" 118 "leaf_C" 1.15634006781797 0.375623540357962 -0.982143101794832 -0.572944547388602
"661" "Fagus sylvatica" 41 "leaf_N" -0.0473448240604337 0.0771759889060042 -0.519575148361985 2.25146558650578
"662" "Fagus sylvatica" 42 "leaf_N" -0.0364458606112545 0.0255949195699957 0.882579036866708 -0.776389907619148
"663" "Fagus sylvatica" 52 "leaf_N" -0.160261464213989 0.00707514785032604 -2.08873176535354 2.3628003875969
"664" "Fagus sylvatica" 53 "leaf_N" -0.0476730985888242 0.0530165941649524 -0.518182844123678 0.829891505454016
"665" "Fagus sylvatica" 54 "leaf_N" -0.0559851930902357 0.0306690591550414 -0.222106127473344 3.11821398625473
"666" "Fagus sylvatica" 61 "leaf_N" -0.1677078839499 0.0358137591827004 0.676930140362998 -0.104516463855821
"667" "Fagus sylvatica" 62 "leaf_N" -0.105836485713922 0.0385871920177472 0.441327282299485 -0.574864880234864
"668" "Fagus sylvatica" 63 "leaf_N" -0.0419644221936116 0.0473035747558537 0.039093702238218 -1.29911170042579
"669" "Fagus sylvatica" 64 "leaf_N" -0.104780863308354 0.0515074054580993 1.91565807098054 20.3211084333871
"670" "Fagus sylvatica" 65 "leaf_N" -0.1101442241957 0.0209378894597241 -0.936858862483193 9.16866994320615
"671" "Mixed forest" 48 "leaf_N" -0.0202353370855204 0.525335217483372 1.65932876315214 2.9735918181978
"672" "Mixed forest" 49 "leaf_N" -0.000652749430051824 0.524873054216317 1.82783214387914 2.44057249986497
"673" "Mixed forest" 58 "leaf_N" 0.0203077717619175 0.623450446731725 1.09732638392515 1.31569222444808
"674" "Mixed forest" 59 "leaf_N" -0.265126507291505 0.15576597578577 3.68144132308288 21.6906495716221
"675" "Mixed forest" 60 "leaf_N" -0.222182618245081 0.120815498088576 2.07308611547487 12.8511432216477
"676" "Mixed forest" 67 "leaf_N" -0.0956560487296638 0.126642022885859 0.319642511129939 5.99607431297666
"677" "Mixed forest" 68 "leaf_N" -0.129575201325003 0.173107663810502 -1.05194571568777 1.20499239236145
"678" "Mixed forest" 69 "leaf_N" -0.0656773608879167 0.27729018925306 1.80148241757136 7.06672956271033
"679" "Mixed forest" 70 "leaf_N" -0.203468815094961 0.0879769782033391 2.18785663470559 15.1816538955563
"680" "Mixed forest" 71 "leaf_N" -0.129655597882819 0.176248501736639 1.14878794218972 5.49471264904434
"681" "Q. pyrenaica-F. sylvatica" 9 "leaf_N" 0.141076549192024 0.115376718042077 -2.91216356198358 7.62283235664995
"682" "Q. pyrenaica-F. sylvatica" 10 "leaf_N" 0.200294945568075 0.0243213505731638 -5.01349352581249 39.9318837537307
"683" "Q. pyrenaica-F. sylvatica" 14 "leaf_N" 0.234306582227249 0.0343552747420415 -5.73548474740122 39.6434018402029
"684" "Q. pyrenaica-F. sylvatica" 15 "leaf_N" 0.214900578806039 0.0283134500779213 -5.16084866124981 36.8312186173271
"685" "Q. pyrenaica-F. sylvatica" 16 "leaf_N" 0.0628441745804354 0.19075521496503 -0.540432915380747 3.45674722903384
"686" "Q. pyrenaica-F. sylvatica" 17 "leaf_N" 0.119661452745501 0.387948260797238 0.648022066157817 2.37134535611608
"687" "Q. pyrenaica-F. sylvatica" 21 "leaf_N" 0.244523850116287 0.0464151552334629 -5.55912108088454 33.8486531302987
"688" "Q. pyrenaica-F. sylvatica" 22 "leaf_N" 0.0652836205601127 0.202156812162989 -2.24424127447472 3.47980346990468
"689" "Q. pyrenaica-F. sylvatica" 23 "leaf_N" 0.0386546373839241 0.109190579374313 -0.158311145177082 8.21702790251484
"690" "Q. pyrenaica-F. sylvatica" 33 "leaf_N" 0.0782793495621449 0.139141810545488 -2.06957708957254 4.99697669099666
"691" "Quercus petraea" 80 "leaf_N" -0.132545820127629 0.124386769836347 0.576492845832006 5.46107660552832
"692" "Quercus petraea" 90 "leaf_N" 0.0512107990122127 0.10336137744731 3.15959052361157 22.1527316553002
"693" "Quercus petraea" 91 "leaf_N" -0.0272422591507149 0.0928802279273255 0.575215312369302 10.5354511200785
"694" "Quercus petraea" 93 "leaf_N" -0.13809524736859 0.0945902547958936 -0.731558177163199 -0.340111518357553
"695" "Quercus petraea" 102 "leaf_N" -0.0933856600806457 0.185242077374515 1.05930420471749 5.49537482585624
"696" "Quercus petraea" 103 "leaf_N" -0.0793771770257449 0.147924936970814 0.657103674125084 5.33300525545919
"697" "Quercus petraea" 104 "leaf_N" -0.0191478425632595 0.0791166690181323 0.412950040012802 11.9733800234841
"698" "Quercus petraea" 113 "leaf_N" 0.21226627394341 0.947183531746627 0.702897244026696 -1.12594427658819
"699" "Quercus petraea" 114 "leaf_N" 0.0956162274285796 0.0697030317877184 3.31280224594188 25.5154513513701
"700" "Quercus petraea" 115 "leaf_N" -0.0771385959141376 0.122350111537442 0.0435952193303064 3.53624143400738
"701" "Quercus pyrenaica" 1 "leaf_N" 0.0124707599678591 0.430385592647046 1.0334460349461 1.81254870954877
"702" "Quercus pyrenaica" 2 "leaf_N" -0.0572981226204599 0.12600885127756 -1.05335838359317 4.7316233286921
"703" "Quercus pyrenaica" 3 "leaf_N" 0.0501082575089254 0.337168683599704 0.705918891902012 2.19606498269064
"704" "Quercus pyrenaica" 4 "leaf_N" -0.339925016631134 0.631217576293044 0.688622587212414 -0.135980773734743
"705" "Quercus pyrenaica" 5 "leaf_N" 0.14233617193616 1.01119279952813 0.407430398754989 -0.671105958131741
"706" "Quercus pyrenaica" 6 "leaf_N" -0.327968364440325 1.03616841623874 0.940278449128628 -0.449905236898551
"707" "Quercus pyrenaica" 7 "leaf_N" -0.295293659579905 0.606835665565154 0.697956852258397 0.239543736179261
"708" "Quercus pyrenaica" 8 "leaf_N" -0.0255406730546173 0.0751151138461052 -2.92542042735009 7.62826453457239
"709" "Quercus pyrenaica" 12 "leaf_N" 0.2051646618596 0.766588005796685 0.685518236423708 0.294551809449451
"710" "Quercus pyrenaica" 20 "leaf_N" 0.250124983750854 0.716780213617261 1.02324921569992 0.447898268955635
"711" "Shrubland" 83 "leaf_N" 0.297009805486527 0.971284266374372 1.11508594757225 0.335630825856554
"712" "Shrubland" 84 "leaf_N" 0.216366176948598 0.956078609551392 0.638327553375836 -0.258606193609005
"713" "Shrubland" 95 "leaf_N" 0.220218836553612 0.263747756165681 0.184927171859507 1.52181360465079
"714" "Shrubland" 96 "leaf_N" 0.414132545870546 1.16051311146153 0.233032554919405 -0.710935375036795
"715" "Shrubland" 105 "leaf_N" 0.880860877832934 0.837481610918353 0.878419421162644 -0.423198094069248
"716" "Shrubland" 106 "leaf_N" -0.405090951102578 0.867256347267183 1.29832252686657 0.865080666523152
"717" "Shrubland" 107 "leaf_N" -0.374415523971023 0.807241759018902 1.22361429982501 0.848319631223835
"718" "Shrubland" 116 "leaf_N" 0.627175062946464 1.22243381208924 0.426219278103235 -1.20807407732458
"719" "Shrubland" 117 "leaf_N" 0.0977399515139119 1.33937682371741 0.917847282013168 -0.488277316753227
"720" "Shrubland" 118 "leaf_N" 0.0066043038834377 1.11555627220546 1.03149243329071 -0.00731182485788429
"721" "Fagus sylvatica" 41 "leaf_CN" -0.235463208196297 0.111685844317585 0.856060663748246 0.294114003360386
"722" "Fagus sylvatica" 42 "leaf_CN" -0.249899618102744 0.0418231645796616 -0.199468618621826 0.937936542187317
