"forest" "plot" "trait" "CWM" "CWV" "CWS" "CWK"
"482" "Fagus sylvatica" 42 "leaf_N" 0.228807756252023 0.0472759182004253 0.882579036866708 -0.776389907619149
"483" "Fagus sylvatica" 52 "leaf_N" 0.0605331895755385 0.0130683790630089 -2.08873176535354 2.3628003875969
"484" "Fagus sylvatica" 53 "leaf_N" 0.212905734195139 0.0969063983880707 -0.561513018948185 0.757945710838262
"485" "Fagus sylvatica" 54 "leaf_N" 0.202252357656238 0.0566482706824926 -0.222106127473344 3.11821398625473
"486" "Fagus sylvatica" 61 "leaf_N" 0.0504129541779705 0.0661509540962139 0.676930140362998 -0.104516463855821
"487" "Fagus sylvatica" 62 "leaf_N" 0.134500762377272 0.0712737122859974 0.441327282299485 -0.574864880234864
"488" "Fagus sylvatica" 63 "leaf_N" 0.221307622731468 0.0873735869585237 0.039093702238218 -1.29911170042579
"489" "Fagus sylvatica" 64 "leaf_N" 0.134416084471551 0.0883060993259647 1.27894808316368 15.2125021142899
"490" "Fagus sylvatica" 65 "leaf_N" 0.128646227041785 0.0386740011696637 -0.936858862483193 9.16866994320615
"491" "Mixed forest" 48 "leaf_N" 0.0216853554658297 0.301869451065117 -0.132629966003833 1.63586048444955
"492" "Mixed forest" 49 "leaf_N" 0.0606274528451897 0.308051630175486 1.23282307022023 2.76745363535022
"493" "Mixed forest" 58 "leaf_N" 0.074802797614941 0.486861801251618 -0.266170260096848 -0.0872313744595363
"494" "Mixed forest" 59 "leaf_N" -0.142639027023461 0.0942640849395522 -1.10363712250861 2.73744846984062
"495" "Mixed forest" 60 "leaf_N" -0.0408868122132894 0.153356617423961 0.226136546180398 5.59688282972903
"496" "Mixed forest" 67 "leaf_N" 0.138051893067751 0.194157786183041 -0.764698864972888 2.54460615520714
"497" "Mixed forest" 68 "leaf_N" 0.10102201176001 0.309637548764615 -1.19968546132277 0.775608031468125
"498" "Mixed forest" 69 "leaf_N" 0.093637617351191 0.229901917752685 -0.861834400199173 1.42469991940389
"499" "Mixed forest" 70 "leaf_N" -0.00893810207990811 0.119413707952956 0.426992089263609 5.87532938598372
"500" "Mixed forest" 71 "leaf_N" 0.0795580075651678 0.239849961524415 -0.131973611377982 1.54009538310873
"501" "Q. pyrenaica-F. sylvatica" 9 "leaf_N" 0.470073846436089 0.213110272508338 -2.91216356198359 7.62283235664995
"502" "Q. pyrenaica-F. sylvatica" 10 "leaf_N" 0.550556028806488 0.0449235316827742 -5.01349352581249 39.9318837537307
"503" "Q. pyrenaica-F. sylvatica" 14 "leaf_N" 0.596780359619783 0.0634570135692817 -5.73548474740122 39.6434018402029
"504" "Q. pyrenaica-F. sylvatica" 15 "leaf_N" 0.570406165078811 0.0522972672836517 -5.16084866124981 36.8312186173271
"505" "Q. pyrenaica-F. sylvatica" 16 "leaf_N" 0.362962646356472 0.348821986608792 -0.601835383264961 3.29599890042361
"506" "Q. pyrenaica-F. sylvatica" 17 "leaf_N" 0.431188697768778 0.671875198015313 0.472040089122239 2.09833871814883
"507" "Q. pyrenaica-F. sylvatica" 21 "leaf_N" 0.610666382678411 0.0857326031471333 -5.55912108088454 33.8486531302987
"508" "Q. pyrenaica-F. sylvatica" 22 "leaf_N" 0.367065648345014 0.373400232391424 -2.24424127447472 3.47980346990468
"509" "Q. pyrenaica-F. sylvatica" 23 "leaf_N" 0.330360964257769 0.199354423751031 -0.246598869967225 7.87750837779943
"510" "Q. pyrenaica-F. sylvatica" 33 "leaf_N" 0.384646867880765 0.256648224446791 -2.08257177015469 4.96475196728592
"511" "Quercus petraea" 80 "leaf_N" 0.0953483309572436 0.214521178307546 0.0419098001564303 1.94283551492715
"512" "Quercus petraea" 90 "leaf_N" 0.338794081570239 0.146592633218937 1.89508545275802 15.428028054476
"513" "Quercus petraea" 91 "leaf_N" 0.238331517451527 0.156474286745248 -0.243336161674055 5.31322285150538
"514" "Quercus petraea" 93 "leaf_N" 0.0904794722935059 0.173756618736406 -0.789695279147498 -0.772101001950694
"515" "Quercus petraea" 102 "leaf_N" 0.144209091791054 0.304376839261725 0.417012315366909 2.12125787227469
"516" "Quercus petraea" 103 "leaf_N" 0.166049022326544 0.250301916313824 0.0607100586398586 1.94446486680603
"517" "Quercus petraea" 104 "leaf_N" 0.249931757374187 0.134134556793173 -0.43556081426509 6.22649180841905
"518" "Quercus petraea" 113 "leaf_N" 0.47209294595459 1.38097536607946 0.60086609345906 -1.28199590870548
"519" "Quercus petraea" 114 "leaf_N" 0.400113327947869 0.0958130711477453 1.84470876658776 18.3181883120469
"520" "Quercus petraea" 115 "leaf_N" 0.171392538097022 0.215039181028199 -0.368057284067727 0.990973698706534
"521" "Quercus pyrenaica" 1 "leaf_N" 0.254895588200103 0.621000087263148 0.518472979246832 0.850596902572592
"522" "Quercus pyrenaica" 2 "leaf_N" 0.198234507393511 0.222791710471808 -1.42824906680076 3.39371443139386
"523" "Quercus pyrenaica" 3 "leaf_N" 0.323693848235004 0.527543641370592 0.223493858705186 1.26754724652667
"524" "Quercus pyrenaica" 4 "leaf_N" -0.202435833558345 1.06738227562387 0.490761928015616 -0.736492330827726
"525" "Quercus pyrenaica" 5 "leaf_N" 0.310122702720272 1.34449950497886 0.0762199788069999 -0.891611132072173
"526" "Quercus pyrenaica" 6 "leaf_N" -0.226988233740773 1.60094477231083 0.773770178544177 -0.86597223257348
"527" "Quercus pyrenaica" 7 "leaf_N" -0.146598776084454 0.999825862450937 0.436499689825615 -0.476037047913382
"528" "Quercus pyrenaica" 8 "leaf_N" 0.24362871303956 0.138743783432983 -2.92542042735009 7.62826453457239
"529" "Quercus pyrenaica" 12 "leaf_N" 0.335183431284597 0.831228652350262 0.0181448256363106 -0.264449592057753
"530" "Quercus pyrenaica" 20 "leaf_N" 0.39760566565378 0.69780967478372 0.563361498932469 0.56591202348174
"531" "Shrubland" 83 "leaf_N" 0.6621550533214 0.716353094411393 -0.144388398530152 0.0164465779385701
"532" "Shrubland" 84 "leaf_N" 0.553540532096028 1.25347580514217 -0.0717322677887777 -1.03734647579077
"533" "Shrubland" 95 "leaf_N" 0.742322518287301 0.320072857404174 -0.886586727074879 1.36640186481802
"534" "Shrubland" 96 "leaf_N" 0.715333142737814 1.37549708925882 -0.291023576206066 -0.952321809213465
"535" "Shrubland" 105 "leaf_N" 0.874510468685374 0.526050021334308 -0.394899704096728 1.50890386428387
"536" "Shrubland" 106 "leaf_N" -0.295795039173132 1.27892155806957 0.944830559609966 -0.491274258297387
"537" "Shrubland" 107 "leaf_N" -0.150265473231914 1.22191077969454 0.707598140520281 -0.819231544315232
"538" "Shrubland" 116 "leaf_N" 1.09786116240875 1.04856970500772 -0.276210056102778 -0.617158605290288
"539" "Shrubland" 117 "leaf_N" 0.273581295547256 1.5856120311129 0.486605382972632 -1.10607207097902
"540" "Shrubland" 118 "leaf_N" 0.428152774352499 1.35766816665944 0.296141119562 -1.12366403267287
