"forest" "plot" "trait" "CWM" "CWV" "CWS" "CWK"
"481" "Fagus sylvatica" 41 "leaf_N" 0.277054092106863 0.991014804668233 0.718240506705767 -0.200981209605467
"482" "Fagus sylvatica" 42 "leaf_N" 0.154753329326622 0.433037341232175 -0.413620253939823 -0.166810167777656
"483" "Fagus sylvatica" 52 "leaf_N" -0.0588555967921083 0.502855334292273 0.294877436769892 -0.146002815688656
"484" "Fagus sylvatica" 53 "leaf_N" 0.00485141317148973 0.564111573055292 0.581328986893056 0.0831247121344605
"485" "Fagus sylvatica" 54 "leaf_N" -0.0798303863132928 0.518003532895004 0.0313055460055561 -0.931471496679541
"486" "Fagus sylvatica" 61 "leaf_N" 0.0389745782134168 0.385476310249206 -0.0327051885167438 -0.259481385020495
"487" "Fagus sylvatica" 62 "leaf_N" 0.0389745782134168 0.385476310249206 -0.0327051885167438 -0.259481385020495
"488" "Fagus sylvatica" 63 "leaf_N" 0.154753329326622 0.433037341232175 -0.413620253939823 -0.166810167777656
"489" "Fagus sylvatica" 64 "leaf_N" 0.38537166187298 1.28081936994039 0.443863948476481 -0.917548592308992
"490" "Fagus sylvatica" 65 "leaf_N" -0.125536644075874 0.4391463916683 0.188180207591631 -0.627179558099873
"491" "Mixed forest" 48 "leaf_N" -0.133383928513651 0.728484797129747 0.88504476833995 0.798169039200869
"492" "Mixed forest" 49 "leaf_N" -0.189040167275461 0.651148919417141 1.1582974353977 1.8323820100533
"493" "Mixed forest" 58 "leaf_N" -0.162054691801937 0.710838240575716 1.00368139596192 1.10740646133624
"494" "Mixed forest" 59 "leaf_N" -0.329150121456897 0.498533246761669 -0.286508286231875 -0.32560000877902
"495" "Mixed forest" 60 "leaf_N" -0.0330284305906496 0.610185675818176 1.14294002985625 1.61804456512532
"496" "Mixed forest" 67 "leaf_N" -0.181558115491038 0.868937780324018 0.536773151002605 0.317465681292993
"497" "Mixed forest" 68 "leaf_N" -0.219967919286922 1.13715086398554 0.591495920987155 -0.188078086375221
"498" "Mixed forest" 69 "leaf_N" -0.0148769474533282 0.740621171256228 0.646772166603448 0.530062383900119
"499" "Mixed forest" 70 "leaf_N" -0.152198627770713 0.768726538352963 0.978839872081289 0.834705830707485
"500" "Mixed forest" 71 "leaf_N" -0.0328292127797292 0.541399351661069 1.17237767607129 1.99453659943908
"501" "Q. pyrenaica-F. sylvatica" 9 "leaf_N" -0.118297211125465 0.592095342921381 0.0466892241351162 -0.104672308240974
"502" "Q. pyrenaica-F. sylvatica" 10 "leaf_N" -0.0846827629935668 0.863647420859298 -0.0948085595443317 -0.664829139899595
"503" "Q. pyrenaica-F. sylvatica" 14 "leaf_N" -0.429076284669017 0.897107291627243 0.670751113610056 -0.658611076323089
"504" "Q. pyrenaica-F. sylvatica" 15 "leaf_N" -0.387147576063982 0.776280692849492 0.563960011258297 -0.504836512631353
"505" "Q. pyrenaica-F. sylvatica" 16 "leaf_N" 0.195950081879425 1.43876716373412 0.879447897148378 -0.289236126793095
"506" "Q. pyrenaica-F. sylvatica" 17 "leaf_N" 0.156427707594596 1.931683715888 0.646199036523573 -0.750595948352736
"507" "Q. pyrenaica-F. sylvatica" 21 "leaf_N" -0.240115345042345 0.794499405000801 0.287814689446055 -0.621697198215914
"508" "Q. pyrenaica-F. sylvatica" 22 "leaf_N" -0.27525594390433 0.677911117287412 0.346914256012542 -0.431650837287024
"509" "Q. pyrenaica-F. sylvatica" 23 "leaf_N" 0.225262797458938 1.3656752912865 0.649949689115479 -0.178100581077824
"510" "Q. pyrenaica-F. sylvatica" 33 "leaf_N" 0.180510927403633 1.24322289799804 0.764414912506809 0.159607898454407
"511" "Quercus petraea" 80 "leaf_N" 0.474530170166015 1.29248522946641 0.729053749972169 -0.523141836280521
"512" "Quercus petraea" 90 "leaf_N" 0.534125703974714 1.16321314445203 0.647222587990072 -0.469222985893647
"513" "Quercus petraea" 91 "leaf_N" 0.377992471529706 1.10765247152013 0.864026057148144 -0.146524106678701
"514" "Quercus petraea" 93 "leaf_N" 0.430326583891519 1.36886658133342 0.716454279967216 -0.623940592860664
"515" "Quercus petraea" 102 "leaf_N" 0.278807208842962 1.50783044449991 0.905971715934871 -0.618252299866615
"516" "Quercus petraea" 103 "leaf_N" 0.309820678722047 1.21398191965836 0.996109130815088 -0.0862231394810258
"517" "Quercus petraea" 104 "leaf_N" 0.474530170166015 1.29248522946641 0.729053749972169 -0.523141836280521
"518" "Quercus petraea" 113 "leaf_N" 0.668441461581559 1.65497465097777 0.14890186936999 -1.30132734822674
"519" "Quercus petraea" 114 "leaf_N" 0.537233908392033 1.59424445314373 0.253798620345016 -0.975755003550518
"520" "Quercus petraea" 115 "leaf_N" 0.254424575054156 1.10649615549097 1.08881334488289 0.271619903298375
"521" "Quercus pyrenaica" 1 "leaf_N" 0.0939160044965197 1.17918079331533 0.7557569917179 -0.476178894135779
"522" "Quercus pyrenaica" 2 "leaf_N" 0.180045690571384 1.47026584942272 0.425475068747483 -1.0238213905714
"523" "Quercus pyrenaica" 3 "leaf_N" 0.145257280339419 1.72614781444071 0.420796759718493 -1.27286856894751
"524" "Quercus pyrenaica" 4 "leaf_N" -0.0388591090209789 1.76166755522589 0.577187708207754 -1.08865192731073
"525" "Quercus pyrenaica" 5 "leaf_N" -0.155450937588675 1.67745333130303 0.762823762168121 -0.857551874045187
"526" "Quercus pyrenaica" 6 "leaf_N" 0.286237084534048 1.90595503497978 0.103513452579126 -1.3691386251554
"527" "Quercus pyrenaica" 7 "leaf_N" -0.0352372185418855 1.57847887388502 0.59316403598434 -0.899012908767554
"528" "Quercus pyrenaica" 8 "leaf_N" -0.552903570865725 0.484902310484667 0.469113891427118 -0.694956973987179
"529" "Quercus pyrenaica" 12 "leaf_N" 0.108238342117329 1.58893829432033 0.41488953699166 -1.02510847202215
"530" "Quercus pyrenaica" 20 "leaf_N" 0.275606205516781 1.30271504811896 0.40965334090288 -0.845516349690709
"531" "Shrubland" 83 "leaf_N" 0.384359969536321 1.18924761526585 0.213330866147629 -0.726790493119666
"532" "Shrubland" 84 "leaf_N" 0.769850241077667 1.21795803779407 -0.0863478781904312 -0.880086906482872
"533" "Shrubland" 95 "leaf_N" 0.676746266505951 0.953150330724917 0.118151540320995 -0.443107468095774
"534" "Shrubland" 96 "leaf_N" 0.428771417375031 1.46668933414049 0.0486072124163063 -1.08158920776156
"535" "Shrubland" 105 "leaf_N" 0.533136715908543 1.20860962440122 0.226632151793719 -0.902751195593629
"536" "Shrubland" 106 "leaf_N" 0.336510330653809 1.64270830950903 0.202278268885125 -1.12614382053624
"537" "Shrubland" 107 "leaf_N" 0.428771417375031 1.46668933414049 0.0486072124163063 -1.08158920776156
"538" "Shrubland" 116 "leaf_N" 0.48165296627728 1.34628216214573 0.0765284182672403 -0.848448295480041
"539" "Shrubland" 117 "leaf_N" 0.40873432282445 1.4927773049594 0.169969123463428 -1.04834639204386
"540" "Shrubland" 118 "leaf_N" 0.428771417375031 1.46668933414049 0.0486072124163063 -1.08158920776156
"541" "Fagus sylvatica" 41 "Thickness" NA NA NA NA
"542" "Fagus sylvatica" 42 "Thickness" NA NA NA NA
"543" "Fagus sylvatica" 52 "Thickness" 0.457231815484863 1.3470981792744 -0.000247847411301279 -1.85281590851239
"544" "Fagus sylvatica" 53 "Thickness" -0.173031898079084 0.12283144153539 0.0435478493184707 -1.15120814220514
"545" "Fagus sylvatica" 54 "Thickness" 0.478140003646834 1.28523590367955 0.0315697294442924 -1.88192820975039
"546" "Fagus sylvatica" 61 "Thickness" -0.0605852601629129 0.164395186941451 -0.63157524118143 -1.10796590735026
"547" "Fagus sylvatica" 62 "Thickness" 0.478140003646834 1.28523590367955 0.0315697294442924 -1.88192820975039
"548" "Fagus sylvatica" 63 "Thickness" -0.165227361037723 0.170176463759309 -0.234252623181029 -1.48136154555494
"549" "Fagus sylvatica" 64 "Thickness" 0.252680839932338 0.719525211801838 0.719048371614161 -0.771877872200321
"550" "Fagus sylvatica" 65 "Thickness" -0.15521428934518 0.175205562121508 -0.263144071946906 -1.5045132035869
"551" "Mixed forest" 48 "Thickness" 0.0101845497682704 0.433042516062933 1.06265775758703 1.08070500951158
"552" "Mixed forest" 49 "Thickness" -0.197691550789833 0.220384617659814 -0.0947430404259505 -1.40510619722067
"553" "Mixed forest" 58 "Thickness" -0.0156990805078531 0.444222502995289 1.16694130073432 1.35842496943958
"554" "Mixed forest" 59 "Thickness" 0.3813346337554 0.691407904823145 0.284758283212962 -0.487045934645432
"555" "Mixed forest" 60 "Thickness" 0.0871461966584807 0.431588399367687 1.42221596741675 1.20286440732001
"556" "Mixed forest" 67 "Thickness" 0.0142461572789867 0.7878331385707 0.814969496302024 -0.198738528186898
"557" "Mixed forest" 68 "Thickness" 0.637993741699303 0.531298033316324 0.498042243631319 -1.20994145901547
"558" "Mixed forest" 69 "Thickness" -0.299890338031017 0.134739849176101 0.0438158337714994 -0.554672880840193
"559" "Mixed forest" 70 "Thickness" 0.325508415736155 0.517678272706001 0.440276556066597 -0.127660497876122
"560" "Mixed forest" 71 "Thickness" -0.181025064414498 0.0836053621305909 0.61379794281887 -0.854299701893332
"561" "Q. pyrenaica-F. sylvatica" 9 "Thickness" 0.3318830479459 0.731383294972887 0.40692079989107 -0.92232891224979
"562" "Q. pyrenaica-F. sylvatica" 10 "Thickness" 0.161766825398635 0.239853857518902 0.0136297708681439 -0.499707754032995
"563" "Q. pyrenaica-F. sylvatica" 14 "Thickness" 0.0913504488896068 0.81913123694896 0.71276013362492 -0.802064051893614
"564" "Q. pyrenaica-F. sylvatica" 15 "Thickness" 0.0672574579247824 0.247383493206686 0.305539538630696 -0.214813541369701
"565" "Q. pyrenaica-F. sylvatica" 16 "Thickness" -0.0864425048447745 0.27225574299949 0.156110979353428 -0.501832917043294
"566" "Q. pyrenaica-F. sylvatica" 17 "Thickness" 0.378607398774632 0.732099381858283 0.532708783085554 -0.949814954525578
"567" "Q. pyrenaica-F. sylvatica" 21 "Thickness" -0.00410906005749097 0.198830271743006 0.731930124591674 0.592893846484455
"568" "Q. pyrenaica-F. sylvatica" 22 "Thickness" 0.0167928341229962 0.646017082701626 0.938223777945959 -0.125208981743612
"569" "Q. pyrenaica-F. sylvatica" 23 "Thickness" 0.0420906750546865 0.166673926761928 0.47180690882358 0.202299690006389
"570" "Q. pyrenaica-F. sylvatica" 33 "Thickness" 0.169514577162935 0.588461536939653 0.950035395173485 -0.322464939517347
"571" "Quercus petraea" 80 "Thickness" -0.277461790998087 0.296069945909853 -0.31832433806665 -1.60175702464422
"572" "Quercus petraea" 90 "Thickness" 0.146429495392656 0.913370069387282 0.493320546246538 -0.972952023048566
"573" "Quercus petraea" 91 "Thickness" -0.203487748109947 0.22228334707071 -0.34717991546602 -0.469890907235454
"574" "Quercus petraea" 93 "Thickness" 0.309788358706288 1.68125260974539 0.0394432592054444 -1.93007034151919
"575" "Quercus petraea" 102 "Thickness" -0.134404155456697 0.0950204831734689 0.134307363227782 -1.34580049737955
"576" "Quercus petraea" 103 "Thickness" 0.37116589706412 0.954605525745572 0.167063759689062 -1.30425028658223
"577" "Quercus petraea" 104 "Thickness" -0.277461790998087 0.296069945909853 -0.31832433806665 -1.60175702464422
"578" "Quercus petraea" 113 "Thickness" 0.635927376554071 2.79845987769235 1.53353318560255 1.21834963333645
"579" "Quercus petraea" 114 "Thickness" 0.25105562362563 0.776333186178065 0.500833090368557 -0.841278564113485
"580" "Quercus petraea" 115 "Thickness" -0.415972281619761 0.127261151172718 5.37771800486158e-05 0.0593772461745026
"581" "Quercus pyrenaica" 1 "Thickness" 0.319050793877374 0.637970385697567 0.768568212976465 -0.484212445596465
"582" "Quercus pyrenaica" 2 "Thickness" -0.385082789575118 0.236826620065287 0.460776930321596 -0.713325178426297
"583" "Quercus pyrenaica" 3 "Thickness" 0.224193100798282 0.576616786742786 0.908069344378967 0.232573530637378
"584" "Quercus pyrenaica" 4 "Thickness" -0.234094737362667 0.202037693268274 -0.20063064967374 -0.447314197069367
"585" "Quercus pyrenaica" 5 "Thickness" 0.426953676306455 0.58246670366613 0.547916593325105 -0.492778248752235
"586" "Quercus pyrenaica" 6 "Thickness" -0.249403183507996 0.265205795381105 -0.093489304674036 -1.04285604924708
"587" "Quercus pyrenaica" 7 "Thickness" 0.140116308707385 0.430158136610874 1.19065641564136 1.26844621981337
"588" "Quercus pyrenaica" 8 "Thickness" 0.0994414438532488 0.824234757763036 0.533895004898769 -0.833491379945784
"589" "Quercus pyrenaica" 12 "Thickness" -0.017754621082451 0.156210210492308 0.0458415635516717 -0.445365805417618
"590" "Quercus pyrenaica" 20 "Thickness" -0.274705179228069 0.318328559806478 0.0844220440314247 -1.54348294775706
"591" "Shrubland" 83 "Thickness" 0.472740490104623 1.77523733237657 2.12133252070916 3.93047317902578
"592" "Shrubland" 84 "Thickness" 2.30962434490445 5.35435017475803 -0.0029478662120582 -1.98738367353588
"593" "Shrubland" 95 "Thickness" 0.0664670487856813 0.424036024534519 1.38064901363198 1.10469690676059
"594" "Shrubland" 96 "Thickness" 0.894892850190833 3.32671557688132 1.21752204240441 0.118821685289534
"595" "Shrubland" 105 "Thickness" 0.148604626939681 0.474013814327624 1.24379032453574 0.447812690367534
"596" "Shrubland" 106 "Thickness" 0.142136115820091 0.825855157445544 0.705893717649617 -0.458257794083887
"597" "Shrubland" 107 "Thickness" 0.610321981453095 2.81872163337753 1.84172860426807 1.73543412370306
"598" "Shrubland" 116 "Thickness" 0.422380398369957 0.754671772198649 0.52522394104595 -1.03284221610871
"599" "Shrubland" 117 "Thickness" 0.712126783363221 3.21211330881531 1.60344875327106 0.867622208107647
"600" "Shrubland" 118 "Thickness" 1.31729661775802 4.44773507040975 0.609071068474763 -1.13103563599378
"601" "Fagus sylvatica" 41 "HubVal" NA NA NA NA
"602" "Fagus sylvatica" 42 "HubVal" NA NA NA NA
"603" "Fagus sylvatica" 52 "HubVal" -0.0726246949775724 1.00253317396202 2.10185004502382 3.08526415733373
"604" "Fagus sylvatica" 53 "HubVal" 8.66512975943335e-05 0.530832529456518 1.13909517036648 1.14706429959999
"605" "Fagus sylvatica" 54 "HubVal" -0.0765015756774687 1.00194111857569 2.12089836273321 3.11593850873662
"606" "Fagus sylvatica" 61 "HubVal" -0.133111986656784 0.729715588133935 1.61228698812182 1.56404282687772
"607" "Fagus sylvatica" 62 "HubVal" -0.0765015756774687 1.00194111857569 2.12089836273321 3.11593850873662
"608" "Fagus sylvatica" 63 "HubVal" -0.587640590600038 0.0695234362502065 1.25194631824681 0.0899293645118
"609" "Fagus sylvatica" 64 "HubVal" 0.442103098800354 1.63443208905257 1.23591923190042 0.406281876067768
"610" "Fagus sylvatica" 65 "HubVal" -0.133111986656784 0.729715588133935 1.61228698812182 1.56404282687772
"611" "Mixed forest" 48 "HubVal" 0.366475565317778 1.21473419540697 1.14593574586461 0.698511322918206
"612" "Mixed forest" 49 "HubVal" -0.0922977029022728 0.684816144252615 1.666329654715 1.81840799073091
"613" "Mixed forest" 58 "HubVal" 0.249935013914073 1.12142061496302 1.46943602043473 1.84080077400999
"614" "Mixed forest" 59 "HubVal" 0.393216420035084 1.11325180513797 0.598434268327134 -0.896509584073875
"615" "Mixed forest" 60 "HubVal" 0.371180680403456 1.30642768165641 1.32583559778061 0.843457031335701
"616" "Mixed forest" 67 "HubVal" -0.0210956213454983 0.669477918387706 1.39299637980238 0.986952722451668
"617" "Mixed forest" 68 "HubVal" 0.881869783739534 2.12644125483509 0.604119608180655 -1.04213853170631
"618" "Mixed forest" 69 "HubVal" -0.0451027481914615 0.56175994387535 1.30362627021827 0.93253833187801
"619" "Mixed forest" 70 "HubVal" 0.721038815226995 1.75794995925204 0.561548301834961 -0.851723663098825
"620" "Mixed forest" 71 "HubVal" -0.14804082929465 0.219307187790268 1.12410994330903 1.78441744040775
"621" "Q. pyrenaica-F. sylvatica" 9 "HubVal" 0.0978414882703711 1.16452525326763 1.39857677800877 0.552420790268933
"622" "Q. pyrenaica-F. sylvatica" 10 "HubVal" 0.0344124284000137 0.998776654221897 1.23993562954959 0.262867499867679
"623" "Q. pyrenaica-F. sylvatica" 14 "HubVal" -0.0222168563094377 0.893894778644383 1.7429046886832 2.02533566727824
"624" "Q. pyrenaica-F. sylvatica" 15 "HubVal" -0.192077874466648 0.748873441560409 1.73595003024661 1.79319153048961
"625" "Q. pyrenaica-F. sylvatica" 16 "HubVal" 0.331996630571168 1.31285248092439 1.19771315583538 0.765411687268857
"626" "Q. pyrenaica-F. sylvatica" 17 "HubVal" 0.0173534286632717 0.895789537306588 1.36061736328752 1.14037756530787
"627" "Q. pyrenaica-F. sylvatica" 21 "HubVal" -0.32360225603996 0.180773540601057 0.719958401422501 -0.353333868393609
"628" "Q. pyrenaica-F. sylvatica" 22 "HubVal" 0.0950192602538202 0.928689066994835 1.32439682706003 0.709303668135006
"629" "Q. pyrenaica-F. sylvatica" 23 "HubVal" 0.201152044054529 1.29594845209517 1.45626320297487 1.40068082093632
"630" "Q. pyrenaica-F. sylvatica" 33 "HubVal" 0.04623106876213 0.926791228897046 1.46423887868188 1.22009500622309
"631" "Quercus petraea" 80 "HubVal" -0.462780152115415 0.121933813749927 0.372876618146656 -1.17184749497094
"632" "Quercus petraea" 90 "HubVal" 0.281733434491779 1.17715259987383 0.960347145151308 -0.253909759193965
"633" "Quercus petraea" 91 "HubVal" -0.283531672557524 0.217858861664755 0.834316889118562 0.641869352120435
"634" "Quercus petraea" 93 "HubVal" -0.0792608287282584 1.52904458936717 1.66571005842701 0.976644639645426
"635" "Quercus petraea" 102 "HubVal" -0.171479486070014 0.156266455658473 -0.0847905669562436 -0.203425234519473
"636" "Quercus petraea" 103 "HubVal" 0.229544850048101 1.41017068310644 1.08624169927826 -0.362087101924555
"637" "Quercus petraea" 104 "HubVal" -0.462780152115415 0.121933813749927 0.372876618146656 -1.17184749497094
"638" "Quercus petraea" 113 "HubVal" 0.743139434817307 1.84206487758918 0.581325553062245 -0.756976737148162
"639" "Quercus petraea" 114 "HubVal" -0.165893577231871 0.80218032829677 2.46205175095592 5.13026524575905
"640" "Quercus petraea" 115 "HubVal" -0.0724882346249389 0.652263070820759 1.40523883413068 0.785068741436718
"641" "Quercus pyrenaica" 1 "HubVal" 0.39427727987311 1.32817591782189 1.16039881860528 0.734211393125795
"642" "Quercus pyrenaica" 2 "HubVal" -0.0943382949973509 0.428937992347242 1.48085684604195 1.83736619699047
"643" "Quercus pyrenaica" 3 "HubVal" 0.240998039312933 1.40923828554327 1.49695206520213 1.82817667822239
"644" "Quercus pyrenaica" 4 "HubVal" 0.465679691337668 0.810772172736316 0.957167753402744 -0.263994995024583
"645" "Quercus pyrenaica" 5 "HubVal" 0.418546739480256 1.42443552861107 1.09955627164822 0.370292804222721
"646" "Quercus pyrenaica" 6 "HubVal" 0.554309257506605 1.01904371544119 0.665871593489479 -0.983211417998625
"647" "Quercus pyrenaica" 7 "HubVal" 0.443267636772523 1.17857989170758 1.09966638151053 1.06829232919784
"648" "Quercus pyrenaica" 8 "HubVal" 0.170471241891425 1.05844782117973 1.32670776436861 0.36443145955565
"649" "Quercus pyrenaica" 12 "HubVal" 0.438984722727774 1.17596583036269 1.12373036659587 1.0909180191912
"650" "Quercus pyrenaica" 20 "HubVal" 0.049700262102366 0.755618035694333 1.28751942124249 0.383563260177761
"651" "Shrubland" 83 "HubVal" 0.540194353115654 1.40445664681118 0.970326773179178 0.0185495672016622
"652" "Shrubland" 84 "HubVal" 1.44739826789835 1.85678376502605 0.0835080361223767 -1.48032722009052
"653" "Shrubland" 95 "HubVal" 0.310987751363061 0.911300562298101 1.07029256883612 -0.0437712016616278
"654" "Shrubland" 96 "HubVal" 0.830128974619985 1.85794619518396 0.732482579629001 -0.742024909427349
"655" "Shrubland" 105 "HubVal" 0.287004067188049 0.873522413313261 1.24010373268846 0.642372751261507
"656" "Shrubland" 106 "HubVal" 0.410764871978406 0.906637214435894 0.855290940631443 -0.45650977351678
"657" "Shrubland" 107 "HubVal" 0.678665716685939 1.48105952668176 0.681029535377157 -0.722969555134716
"658" "Shrubland" 116 "HubVal" 0.435378322331122 1.4812113574502 1.16583218461487 0.575925486370926
"659" "Shrubland" 117 "HubVal" 0.757510583547516 1.63973383769685 0.529808143062422 -1.01110314736139
"660" "Shrubland" 118 "HubVal" 0.699161030926728 1.76440042528027 0.825840847639621 -0.775187147187664
"661" "Fagus sylvatica" 41 "root_C" 0.412216636584961 1.28125224175788 0.105154085286664 -0.923369913623922
"662" "Fagus sylvatica" 42 "root_C" 0.379615929792714 0.388933142508931 0.436235289697694 -1.5
"663" "Fagus sylvatica" 52 "root_C" 0.476545192360173 0.555213867937783 -2.01270921670197e-16 -2
"664" "Fagus sylvatica" 53 "root_C" -0.706560942809012 1.39371123746672 0.0933682579995436 -1.185045233623
"665" "Fagus sylvatica" 54 "root_C" 0.206084555761091 0.382039270201608 0.846387521733151 -0.965048543053816
"666" "Fagus sylvatica" 61 "root_C" -0.0599904996138409 0.87146129520844 -0.0561451618985598 -1.11409017394588
"667" "Fagus sylvatica" 62 "root_C" -0.0599904996138409 0.87146129520844 -0.0561451618985598 -1.11409017394588
"668" "Fagus sylvatica" 63 "root_C" 0.379615929792714 0.388933142508931 0.436235289697694 -1.5
"669" "Fagus sylvatica" 64 "root_C" 0.622207339618563 0.998264101142455 0.644688057529801 -1.14540423108873
"670" "Fagus sylvatica" 65 "root_C" -0.110894312957829 0.70753382901859 0.114833656140864 -0.703687549065982
"671" "Mixed forest" 48 "root_C" -0.106791742209891 0.315618026877052 -0.178546953062283 -1.11628062067555
"672" "Mixed forest" 49 "root_C" -0.0216331574541203 0.494557172556469 0.0530932631673515 -1.22620566207557
"673" "Mixed forest" 58 "root_C" 0.0700221155091285 0.400087815137316 -0.100293112745177 -0.668131079230319
"674" "Mixed forest" 59 "root_C" 0.0295470417789048 0.653589213733048 -0.415962780255607 -0.826436136659952
"675" "Mixed forest" 60 "root_C" 0.110897188738317 0.390767331259387 0.0148680958862779 -0.779045105335337
"676" "Mixed forest" 67 "root_C" -0.0886935824620558 0.615647714689367 -0.154601476818495 -0.952345694543009
"677" "Mixed forest" 68 "root_C" -0.0204695541267901 0.779518147110773 -0.294611754175619 -1.20562906358698
"678" "Mixed forest" 69 "root_C" -0.112472811514149 0.320394108035537 -0.0808461308690996 -1.16217721164859
"679" "Mixed forest" 70 "root_C" 0.052936121637277 0.463247451983823 -0.0410427885007109 -0.898271664911093
"680" "Mixed forest" 71 "root_C" -0.0162117463574234 0.3906282557438 0.36590823842383 -0.797821947499154
"681" "Q. pyrenaica-F. sylvatica" 9 "root_C" 0.264798325872375 0.728785842566596 -0.148362619100395 -1.0045787099227
"682" "Q. pyrenaica-F. sylvatica" 10 "root_C" 0.624636786373157 0.490809673915854 -0.00265781116581044 -1.9957631326594
"683" "Q. pyrenaica-F. sylvatica" 14 "root_C" 0.519038844036101 0.908535257033143 -0.678490950013262 -1.21508586650023
"684" "Q. pyrenaica-F. sylvatica" 15 "root_C" 0.425088947490567 0.801245629498868 -0.408290606243199 -1.29897585770301
"685" "Q. pyrenaica-F. sylvatica" 16 "root_C" 0.369125648755679 0.714325528598503 -0.251113015813602 -1.22917836601264
"686" "Q. pyrenaica-F. sylvatica" 17 "root_C" -0.0296348800133698 0.983801708803112 0.0228348670187661 -1.26946791342544
"687" "Q. pyrenaica-F. sylvatica" 21 "root_C" 0.72245821525672 0.430923866927971 -0.370216581301383 -1.80921702728842
"688" "Q. pyrenaica-F. sylvatica" 22 "root_C" 0.133760673514116 0.921905539358445 -0.0189223282184742 -1.4208762644286
"689" "Q. pyrenaica-F. sylvatica" 23 "root_C" 0.289368668743468 0.717804734164302 -0.23301099893835 -0.923261592517548
"690" "Q. pyrenaica-F. sylvatica" 33 "root_C" 0.252254312745627 0.649068455959566 -0.110496441487325 -0.772143568895925
"691" "Quercus petraea" 80 "root_C" -0.373505861793387 0.739674716701213 0.401575423540814 -1.35601462307655
"692" "Quercus petraea" 90 "root_C" -0.677966018015698 0.962523720268625 0.430139320257931 -1.11714066135117
"693" "Quercus petraea" 91 "root_C" -0.0400904074512302 0.804691253062026 -0.0973481778183199 -1.39767929491135
"694" "Quercus petraea" 93 "root_C" -0.104458444948988 0.637545573123839 -0.38941494278826 -0.999210356708212
"695" "Quercus petraea" 102 "root_C" -0.687755283928922 0.484234493481909 0.0261805863886797 -1.94263309337396
"696" "Quercus petraea" 103 "root_C" -0.276941686592218 0.629038333090099 0.087698612798684 -1.2858959200265
"697" "Quercus petraea" 104 "root_C" -0.373505861793387 0.739674716701213 0.401575423540814 -1.35601462307655
"698" "Quercus petraea" 113 "root_C" -0.357868453648233 0.623245397001819 0.334957247991615 -0.781030875515835
"699" "Quercus petraea" 114 "root_C" -0.321014589195898 0.708985963721423 -0.0622996279817456 -1.34306180742278
"700" "Quercus petraea" 115 "root_C" -0.263636657703329 0.611387272161736 0.0765061455102041 -1.23285793692685
"701" "Quercus pyrenaica" 1 "root_C" 0.300965192146019 1.33480046548922 0.561634462687022 -1.12725372827305
"702" "Quercus pyrenaica" 2 "root_C" 0.0964933142943611 0.840958122304681 -0.0826652129887549 -1.89054686194949
"703" "Quercus pyrenaica" 3 "root_C" 0.396541268885551 1.65313175546876 0.265269088932913 -1.5600621566188
"704" "Quercus pyrenaica" 4 "root_C" 0.396541268885551 1.65313175546876 0.265269088932913 -1.5600621566188
"705" "Quercus pyrenaica" 5 "root_C" 0.226608830055854 1.43801353944144 0.618401641666944 -1.19757466673387
"706" "Quercus pyrenaica" 6 "root_C" -0.204618169001476 0.758604994915764 0.577942464120094 -1.5
"707" "Quercus pyrenaica" 7 "root_C" 0.121918135160335 1.25314532418974 0.885412137034256 -0.726936959142408
"708" "Quercus pyrenaica" 8 "root_C" 0.667962677777076 1.00680670749175 0.167922250145663 -1.25963010077703
"709" "Quercus pyrenaica" 12 "root_C" -0.293702154316924 0.467333038876719 1.09592958625281 -0.154565717969425
"710" "Quercus pyrenaica" 20 "root_C" 0.0230686608713962 0.694331216764875 0.159779382324748 -1.6807846886861
"711" "Shrubland" 83 "root_C" 0.749975538862907 0.416332985972135 -0.1140734452967 -0.789392333426825
"712" "Shrubland" 84 "root_C" 1.2270102282358 0.175734122566873 0.20841723014007 -1.61253023162743
"713" "Shrubland" 95 "root_C" 0.574722645254756 0.434882421661246 -0.175687854332196 -0.966611074135058
"714" "Shrubland" 96 "root_C" 0.887849684856367 0.371122221616057 0.00355109178710143 -1.32913204345096
"715" "Shrubland" 105 "root_C" 0.674733620712993 0.344882828770049 0.106406147943586 -0.833948184372808
"716" "Shrubland" 106 "root_C" 0.655261189743906 0.319790481474442 0.551047378583045 -0.9985496803511
"717" "Shrubland" 107 "root_C" 0.826450363663119 0.383583609531139 0.239829346657295 -1.25383794781423
"718" "Shrubland" 116 "root_C" 0.598639924129257 0.399219029348669 0.0550719586241498 -0.92130118122541
"719" "Shrubland" 117 "root_C" 0.923529753880336 0.367086467332144 -0.0500034797573701 -1.21801839251876
"720" "Shrubland" 118 "root_C" 0.826450363663119 0.383583609531139 0.239829346657295 -1.25383794781423
"721" "Fagus sylvatica" 41 "root_N" 0.0784751022434527 0.316065506548574 0.547760336112568 -1.52238211484878
"722" "Fagus sylvatica" 42 "root_N" 0.437373073458796 0.338674003395767 -0.689195090593728 -1.5
"723" "Fagus sylvatica" 52 "root_N" 0.847716268003281 0.00286639316673212 0 -2
"724" "Fagus sylvatica" 53 "root_N" -0.0303154900730926 0.37703718113751 0.43043467115291 -1.30000783317605
"725" "Fagus sylvatica" 54 "root_N" 0.217269963481897 0.399341639611334 0.0073994601236314 -1.98126050777137
